,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
777,2,-1.285821876333453,0.09525305221539261,-0.8599594331393096,-4.183368164005124,-0.6569188563089919,0.4809010111422166,-3.6333412926222266,-0.26173394068810174,-1.0378655836507453,0.6548667293259475,-0.17043289401149284,2.160471250111764,0.1460542336872214,0.7121337305200258,3.0497709533758,2.6293444998825715,1.4665765640639699,-1.567235137686489,-5.4099537759012115,-1.4026258074985254,-0.9030685228118019,-3.5018853139037938,0.23896791337213205,2.442222457285163,-1.567395866834524,0.23898352500396888,-4.718260473773027,-0.40455791725833257,-1.71388358963592,-0.41125075148519685
778,1,1.3458806435397217,0.15070425214389727,0.2536917222334759,1.4357164421048472,-2.234788529960591,-0.7611682928190989,0.9369186274445758,-1.1835165149022584,-0.9279361774322253,0.007010429611851471,0.6044011210866779,-1.2061187930424166,0.49153114648348284,-1.5368692916503122,-0.6498655085332409,4.031488316628217,3.816805127163059,0.6909623058787618,-0.7606056269779478,2.1652837331239905,-1.155174878473495,4.593222807617719,-1.608104212787144,-0.9174449584120824,0.545030399103697,0.205371109343903,-1.3076681657033398,1.7646586124105128,-0.23100811435313998,-0.7720539865847132
779,2,-1.907032877328255,4.807877025580267,-0.37410538305625907,-0.29121271568638074,-0.2315851913709919,0.5781414756583869,-1.636559171131755,-1.5037445901669182,-3.7166758527639328,1.1763917457368258,0.4729930388801582,2.2309026008363304,-0.7344368786623289,1.194657847562365,-2.2652800383375795,-3.259834690645127,5.348351954787663,0.8245012589120547,-1.2429070351924092,-0.4733157028085405,2.068362750385083,-2.05192943961147,7.083176884142055,-3.9440322291103684,-0.6484780033262524,-0.3540150839691204,0.08222895280703582,0.2353005997546792,0.604609757975091,2.478194576316394
780,0,1.7070384256944897,-8.212194417262857,-0.994260143142312,2.1373714330034272,1.0484613234459619,-0.4884402631746724,-0.26971892017176413,-0.5199702456183097,4.879605149764904,-1.187662412194502,-0.1959290751568669,-3.9143239876719185,1.5584932694145561,1.0856719798597363,-4.1883784073966535,-2.9961032393356706,-1.0205164900832633,-2.736291664966545,4.292967693102371,1.407296567938731,0.6399325564641434,-0.4621279001209374,-8.288689216309534,-8.888576972188472,1.8003074842350166,0.9732756962878355,-2.488497613497062,-1.0349799398468558,1.9670893827779046,-0.21431979482975885
781,2,-3.4122923431935184,0.21366774019072038,1.399554392694187,0.8175759451271444,-0.22800546902944632,-1.0713402448713016,3.95399800181869,1.1898734316664001,2.031301721579072,0.30020467923195004,-0.6594590483967487,0.8789754269476169,2.225940289257565,0.9039608342463424,-1.9713900397546342,-2.865707559377644,3.059230675999323,0.6006041322595966,0.2830907873456655,-0.7952579688718903,-1.2641928152789998,2.339894496102338,-6.471779952419906,1.9671254872747728,-1.890689976764914,-1.2749696001118322,-3.6086721026006523,0.0797393762671904,-1.4181960142405192,0.225995755242687
782,2,-0.8694459547735849,-4.874195785664965,-0.29763469300974,-2.7985524975541933,-0.7005300790652946,-0.1332219354287268,0.9847437921969763,0.33607455944372167,2.7238264673675965,1.4228914735877178,1.0433068652404873,-0.11159702811728253,-3.448034188421593,-3.4126453581968117,-1.839261700806984,0.8749715393229901,-3.484317154639639,-1.1132005124895081,2.916219570154902,-0.29066102260959636,-0.2946381906495398,-1.3640770325166938,-5.462131673428721,0.8427165340069342,1.3666969808367002,-0.7493941663789432,-2.362988715924759,1.9617944944827512,0.4009390090308731,0.4460214866597165
783,1,-3.966013154787143,-5.697097996078158,-2.5931404681652634,-1.5960202790025826,2.29101065498902,-1.0257180607374519,-2.4599968813181534,2.288554510450019,6.813595580683654,-0.8438449771243918,0.4466515962316755,2.394959453947109,4.49863551746947,3.3783752306730626,-5.063391282254745,-1.3743080566411132,-1.4754259882630287,-1.9011194014088946,-2.9563066462460426,-4.074609809302543,-2.34041783999681,3.2578861831071624,-1.6069465669360334,-3.1865519557005904,2.491770732991669,1.0373198063077669,-3.287275471910905,0.7271836988131105,-0.21931797495382752,0.17786717315950742
784,2,-0.26449539447832704,-5.188952793924871,0.13744367763765813,-1.8333974371448518,1.053150374188662,1.7394196321693198,-3.8024812333032623,-0.7155189303772762,-8.663677306734625,0.645890823881912,0.2683354515626174,-1.8554690321237204,-2.6621948075453576,-2.190918415172731,-0.4388378940846219,0.9001900480937085,-0.5017709763620316,5.50742043477342,0.5625895454305944,5.569043223741101,-1.7406173902529634,-2.813267265411824,2.2126092498553347,5.501350016386468,0.998401381080308,-0.47677850022277324,0.5494427777908003,0.932490481329711,0.008625774953008453,1.2834314581762645
785,0,3.43255767671351,-3.2448782774661917,-1.147487256835601,1.5022771457741513,0.19724131032083458,-1.9323884959568538,0.6161858872187443,1.4425416350132325,7.6152333688317055,0.9512578006801199,1.8668527295982262,-2.0645703263291737,2.708463675453586,-1.3984415661874943,1.489979462665052,0.6177733070997978,-2.2845535739469454,-0.7061788054339971,2.6259292230655693,0.0024151881296920197,3.1337279551550363,-1.0644869786123867,-7.106651975285102,-8.948786631170677,0.8051881224606396,-0.5336326830008806,-3.7508401311071577,1.2405140911532733,-0.3535198925891807,-0.5272036424390438
786,1,-2.8023707153825357,-1.6485424645881928,0.34377605736783307,-1.6682100595263436,1.13355995221696,0.5113137648257341,3.5010943447473015,0.7384981044089153,-1.543489874249518,0.6554866857308305,-1.066577055721212,1.519273079908335,4.681603637234366,0.8431100959795877,1.532710908721452,2.152734078322717,-2.611422141823928,-2.615847179009644,-2.3996912154183003,0.6113851799372149,-2.9024903712455683,-0.14235501047921492,-7.522596169513176,5.9464146344879,-0.28861170307570416,0.6905995849413835,-0.41322464715199725,0.32017038164351586,-0.13474380720072113,1.3590444985837753
787,0,3.3134313282902608,-1.642763034211348,1.5763600099045363,0.5147479832664887,0.16670456531001554,1.41956489872262,2.223840275711144,1.0696224227129645,-10.787804625857238,-0.9064567278343444,1.2424109612811418,1.2263295543133137,-1.83062138529667,0.9986697289311574,5.18937431595617,-1.1124500275930684,0.12974794835060635,-1.3742550721601223,3.7304965905015908,0.46155528317046257,0.20538597014529017,-5.68386221930084,10.160693106652666,-1.0238205714972712,6.091941478286063,1.186116428138836,5.226764217870236,-0.5970839516906121,-0.18180709208162224,0.8466939190414124
788,2,1.0898146470041816,4.156230290345981,-1.2285725404310492,-0.2478528780599307,0.4003687204190961,-0.6427895078027868,-1.917694886430144,1.8580702751479077,-7.485809590113975,0.21959098310040662,-0.2889537765261795,-1.6133146340751163,-1.844681121921785,-2.0310779150950444,-0.6450631542430129,-0.821338382495099,2.91573542168531,1.346223968975786,-5.639507893776159,4.571290356203766,-2.502501735229593,0.11164026142196684,1.2205720716328852,2.979781771924063,0.5656789486718604,1.8207017132829595,2.1528018467390475,0.1264722699429243,-0.9980738941725019,-0.39238875571930476
789,0,-2.1899906023384044,0.4229243245965666,-2.0665698367559666,-0.7488271746821572,0.07580323603062669,0.9203694840707254,-0.14799855256331781,-3.057964915086392,-1.1142663938447053,-1.7406145460756228,2.4688233594980518,-0.78918364935994,0.9380981658227941,-0.026567521239759334,-0.8992452510716789,5.5100640208725835,2.4385057052905212,-0.369666855891465,0.5893859865938809,5.569208891391145,4.283990193364728,-0.100280887429638,-1.6002323466018418,0.2107252658234985,-3.8977441882107784,-0.39636354832463117,-1.6240233739456689,0.37251759106215787,2.1526212091961923,-0.6724121163801529
790,2,0.2481026080606428,-6.363041683544782,0.562237220829486,-1.8492694200914694,-0.5137647151989396,-1.206418313610115,4.718460795142016,-0.8880875221142921,-0.6066936916112545,-1.2903378305059223,-0.4286096060585941,-1.600291624161955,-0.3305508752308922,1.1223396872124607,-2.545117673444291,5.374152114815725,-3.466103633086434,1.1090123760288186,1.1380400929637977,3.3805046283885103,-1.9899815983699836,-1.5516232847992768,-5.619567085891492,4.289925115334926,3.827805567185829,1.1891705422792087,-1.8799279757107406,0.5092968230865863,-2.1356880692830806,0.11651709134347267
791,1,1.2631307145409427,6.958006338437115,0.3550659126060266,-1.6484323238514484,0.6622834920920162,1.06814816700455,3.688602835651653,-0.3143909029224774,-7.52674860815089,0.5055990377748093,-0.8094348129056723,-2.526130259953725,0.23040827083770224,-2.7460056199967737,2.6033969461436084,-0.21882230150364176,6.427806308629213,0.9747543385900507,-0.4938300546350475,2.3168486680540235,1.2512349556980251,0.9618944882085106,-0.7513684502402783,1.2961894934981661,0.9042756099979359,-0.03334528167832196,-0.34299742006082257,-0.4785125405604803,0.7614649873054489,0.013025114766585591
792,2,3.715850828682287,-2.5309418573659004,-0.4090814257180063,3.235080587204329,-0.7324787180072608,0.6807112056864572,3.7686132179506835,2.2107072371827767,-7.108437623936742,0.6728814625906884,-0.7862090876868569,7.366418144944955,-0.18588905552126742,1.8490770285372748,1.7399954957282362,-2.6930770874734846,4.920235703750845,-0.2134139998740666,0.9373407818648306,2.0340552929041746,-2.079503126189101,3.8806431998494406,3.8696872283117836,-4.938688048141698,4.5543524646540074,-0.37196238314517305,-1.6372516033674316,-0.011732665462785855,0.9037149189001962,0.693086410287439
793,0,1.2156015723808011,-4.21457690857349,0.012802038336020657,0.6851627648522961,-0.7190481199941449,2.658607065257389,1.8144248690746716,0.9015428810289885,2.9396347922405264,1.1443682274749127,1.2169743441468708,-1.7657096362602198,-1.5516033986770625,4.001250969026058,-0.1175310732058947,1.7833447217453493,-1.9618842511946788,-0.3036156851854982,0.4739988211979467,2.178552570260304,-1.7498475083699745,3.1143511722908674,-3.2815002977954673,7.540202370961673,-0.24351008106415759,1.036680702087562,-0.6530266347555228,-1.9218866834064694,1.1688003281487063,0.0025620230992858123
794,0,2.2233909149852296,-1.987739150705508,-0.5167659728737855,0.5699749191549871,1.2746908017296479,1.4956288594047993,-0.41406832296423846,0.7807300521507273,1.3996297340296602,0.5028703464721195,-0.32099947575357557,-2.138605935141725,2.036656487855694,-1.7693678389745497,-0.37913350966326986,2.998797880570877,-2.0868683976875455,-1.6025511687580138,-0.6863582711143333,3.8839010399730154,1.8070425549927687,-2.3819616849983185,-5.328472967033491,-6.227030674452895,0.9236677643473346,1.4190887878507428,-0.7300413455514632,0.759766676697461,0.375259488827587,-1.0271061072577232
795,0,-2.494629165916273,3.6258702518718255,0.09231556227112678,0.4159529878947549,1.6227768594185081,-1.3823718255922919,-1.557753927726238,1.7617503238600019,6.306001095013442,-0.8779383879962598,-0.2807343800176414,-2.5683493989029613,-3.577330799874814,4.468898521375689,-1.424493055405149,-2.0118771529888235,-1.5932549911540372,-1.1717676256741607,-4.309244980727084,3.110332889726751,4.839114249522753,-0.341221108196329,7.975012573535656,4.9450230377491255,-0.8158013339899609,0.8619437090490333,3.1282898866138145,0.0755309314036853,-0.21917621602425866,1.4441358889836406
796,1,-5.089922369413912,1.4209492337495588,-0.7194369271449487,0.23880894922943532,0.49215315331360465,-2.068129375827722,-0.5620670410574483,0.2310264850068688,0.519261087771955,0.6079975065690743,-1.145620617192048,0.89725192987414,-0.3999926300351354,0.7007804713542665,1.8376316966795891,1.866339328895409,0.3998985418047706,-0.9494397809592593,-1.413486727509666,-1.393895814494365,0.2442553260985292,1.5606871243959222,7.535706279715223,7.462892446824006,-1.3926492025943613,-0.8684753197349794,3.316705289643835,0.04829664289697665,0.1264961337709189,-0.36696599679404274
797,2,-3.748363600316688,-2.825226118111576,2.155227514424542,0.6634265591777585,0.5800120595963298,1.2253328114791244,3.1864394398977285,0.8352674273870747,-3.744972992460429,-0.47659326055911566,-0.9051786870679585,1.8410468203074335,-0.3670557047352466,3.359308793712,1.795117046464524,2.064434628987082,0.715690612546359,0.3514873846514318,0.9280036430381272,-0.6158341084657525,-4.240048346639801,2.9048228537065373,2.7937064343324884,13.11079461633852,-0.8597270779267091,-2.176652034965512,1.9441627102093482,2.206625697525392,0.9115798921250664,1.7334408135066561
798,1,-5.582653895730878,-8.063226026742875,-0.8294269326824517,3.1550446442995983,-0.826854762734813,-0.3581601988233729,-3.904253526482513,-0.4665954615700926,3.0315061280055593,-0.8245914776261499,0.9626759063577193,-1.0733689434913316,3.399908752589657,0.103609207435474,-0.10849811451933208,-1.769218378781508,-2.0013219124464157,-1.391354731212267,-1.6767854288507307,0.5857420937672005,-2.184994413165088,-1.7512376246246197,-1.2406540116236708,0.9695572421135397,-1.292668065838583,0.6378625067018797,0.34584072994108683,-0.4322360546476728,-0.40613194026062527,-0.723869145620162
799,2,-0.13316974194592776,-0.46377630028374195,-0.5402775853112581,-3.026398546872254,0.7652174214012513,2.52575251058672,-0.8521351683201501,0.32061796099775336,-4.79098204475903,0.4983394700247663,0.4528732108263177,0.8443148769069154,1.0415626760004706,-0.1726295293394494,-1.9608378019056145,3.5279876246909896,0.48943659835312614,2.1585894705410738,-1.3342774893015823,-0.7524116067152294,-2.9666573596493984,-1.1881716386792456,0.060086991156682076,1.3297338755748636,1.5699671317083395,-0.8246168562749612,-0.7513869188155784,0.6002336552103406,1.092667366290669,1.4682654398474797
800,0,3.3874098791499905,-5.039402928548013,-1.003436762093328,1.0220425053508109,-1.6642002615745684,-0.8439819523989224,-0.43077541991562496,-0.11785485222265349,7.315346386912112,1.05733521579779,0.7940142970440661,-4.822061888737424,2.367538810642681,0.17284061658917552,-3.1452985169424688,-1.4247538127850117,-1.6579691266064813,-4.515299328643096,1.2328387154889042,0.7121644123046464,1.9206140038384891,-2.5482059749270416,-9.800184785733178,-12.569970742517976,2.5184739677544496,-0.5272066831687369,-3.4700398061222213,0.5979530176783655,-0.09237328619332805,0.5569906839090375
801,1,-2.477230836051389,8.468380678050591,-0.32636321429683945,-1.845320652564379,-0.5007968608709463,-1.0826159349544446,2.061634786442566,-0.7548109413612756,-5.494833049368206,0.4127026902392942,0.2564626604561969,3.876160193397086,1.2476786769207966,0.5780939963294413,0.6351045742737055,1.616910141512537,4.131453783283831,-2.7700406685274856,-2.5470315397938297,1.067557668145903,3.954892565084513,-0.7637163396886241,7.057932027449798,-1.6039123587125301,-0.27205554352210914,-1.5079058279774027,2.385869219589419,0.5074413937102524,-0.13306871251630276,0.42131115660840945
802,2,-1.0167184694519413,0.8134314306488621,0.9884418877070256,1.9630494998436387,2.1643843844244666,-0.8666380892143878,1.6160780495676366,-0.1768521582951987,1.3121639328225647,0.1374681672593257,0.7749443626708677,-0.716956448053245,-0.08999017418617392,-2.678004492095165,3.736478652669621,-0.45188696402084805,2.7113839509280266,-4.743933093424955,-3.5504691971131184,0.15417000279460827,-1.2800957636609325,1.5513695828556213,-2.329788511146221,0.5854012641862377,0.385393248385389,-0.9861971556261254,-0.7954196093784855,-0.4007428518549324,0.07877117673773079,-1.3665664337569468
803,1,-2.839687818448653,-4.915842801835706,-1.7450253777648368,-1.0018455167230391,0.8888728083778417,-0.28767253504408574,0.42145442784969467,-0.20107837425103928,0.13289324398682212,0.6890366391969865,-0.1731567965516785,2.723020560344042,2.84162181666068,1.601095522662718,1.1977241949315984,1.257870304245745,-1.4740125107685305,0.27066177639552713,2.068308043579464,-2.751093456062522,0.18377130557270074,0.8229756426781206,5.9887377726310875,0.418313540844095,3.7507436525414306,-0.2329925893459345,0.48467537552050277,-1.2843589565405575,0.8082724015808403,-0.10372461875654362
804,2,-3.5505601757258054,-1.4437549554213316,0.2641960459783834,-0.6014556396830714,1.1811682505011651,0.43545199992742645,1.8337844077773493,0.030120630365202933,3.358773799359917,0.862007700665844,-0.3730874633764806,3.6182736809173366,0.18819285719320092,2.571249014425206,-0.5715733437075029,-3.94235551692543,2.143498452650302,1.1607954178458029,-1.3271317696458014,-4.787184449755767,-2.7430843057219154,-0.2099814773487518,-1.3250889347211177,3.0304766747860996,-0.404302838983306,-0.5764554173696023,-5.3345109859045206,-0.7252415932745999,0.16759846555791108,0.2581926598119112
